user;date;text;favorite_count;retweet_count;retweeter_usr
hortensiaframos;Tue Feb 15 20:57:23 +0000 2022;"RT @Osinttechnical: Biden- ""If Russia attacks Americans in Ukraine, we will respond forcefully.""";0;144;AP
ChrisRads;Tue Feb 15 20:57:22 +0000 2022;RT @ASBMilitary: 🎥 CAUGHT ON VIDEO: Overwhelming evidence that Russia is preparing to invade Ukraine  https://t.co/dZ6ItdlakS;0;1733;AP
Ekenskis;Tue Feb 15 20:57:22 +0000 2022;RT @AlexKokcharov: In #Ukraine, 12 out of 44 MPs from the openly pro-#Russia|n OPFL party left Ukraine amid fears of the Russian invasion.…;0;32;AP
LeoFeldmanNEWS;Tue Feb 15 20:57:21 +0000 2022;"RT @AP: President Joe Biden says the U.S. has “not yet verified"" Russia’s claim it has started a troop drawdown near Ukraine and said an in…";0;116;AP
HarrisonBecker7;Tue Feb 15 20:57:21 +0000 2022;"RT @atrupar: Biden on Russia-Ukraine crisis: ""As long as there is hope in diplomatic resolution that prevents the use of force and avoids i…";0;271;AP
JimWyler;Tue Feb 15 20:57:21 +0000 2022;"RT @cspan: President Biden: ""If Russia attacks Ukraine it would be a war of choice or a war without cause or reason...If Russia invades Ukr…";0;102;AP
Decodnlyfe1;Tue Feb 15 20:57:21 +0000 2022;RT @RiegerReport: BIDEN: “The United States and NATO are not a threat to Russia. Ukraine is not threatening Russia. Neither the US nor NATO…;0;39;AP
Believe_N_USA;Tue Feb 15 20:57:21 +0000 2022;RT @charliespiering: Biden walks away as reporters shout questions about Russia and Ukraine https://t.co/0ogigtq0QN;0;200;AP
jacobkschneider;Tue Feb 15 20:57:20 +0000 2022;"RT @RNCResearch: Biden ignores questions from reporters on Russia and Ukraine.

He has not answered a single question since last Thursday.…";0;258;AP
JayStuartWilt;Tue Feb 15 20:57:20 +0000 2022;RT @CherylRofer: Biden: The US and NATO are not a threat to Russia. Ukraine is not a threat to Russia. We are not planning to put missiles…;0;6;AP
KaylowDSI;Tue Feb 15 20:57:20 +0000 2022;"RT @LMsungwa: This Russia-Ukraine situation is very unpredictable 

Biden says haven't verified part Russian troops withdrawing, then him a…";0;4;AP
UAlbanyDeweyLib;Tue Feb 15 20:57:19 +0000 2022;"RT @UAlbanyHistory: Wed Feb 23, 2:30 pm: ""Ukraine and Russia:
Key Moments in a Long Relationship"" - join @UAlbany #history prof. Dr. Nadies…";0;5;AP
AlexCan83126283;Tue Feb 15 20:57:19 +0000 2022;"RT @DefenseBaron: BIDEN WARNS RUSSIA: ""If Russia targets Americans in Ukraine, we will respond forcefully. If Russia attacks the United Sta…";0;96;AP
skepdiq;Tue Feb 15 20:57:19 +0000 2022;RT @WhiteHouse: Happening Now: President Biden gives an update on Russia and Ukraine and affirms that the United States remains open to hig…;0;616;AP
soeren_herbst;Tue Feb 15 20:57:19 +0000 2022;"RT @Osinttechnical: Biden- ""If Russia attacks Americans in Ukraine, we will respond forcefully.""";0;144;AP
HellingsKate;Tue Feb 15 20:57:19 +0000 2022;"RT @kaitlancollins: ""Right now, Russia has more than 150,000 troops encircling Ukraine and Belarus and along Ukraine's border,"" President B…";0;122;AP
DianeBizier;Tue Feb 15 20:57:18 +0000 2022;RT @nypost: Biden warns Russia that Ukraine invasion would lead to ‘war of choice’ https://t.co/7qbheE0yHJ https://t.co/LM7ZvfNEQp;0;35;AP
smackmom25;Tue Feb 15 20:57:18 +0000 2022;"RT @NatashaBertrand: ""To the citizens of Russia, you are not our enemy. 
And I do not believe you want a bloody destructive war against Ukr…";0;230;AP
danishcoach;Tue Feb 15 20:57:18 +0000 2022;"RT @CBSWalsh: @CBSDavidMartin reporting US can see Russia units moving out of assembly areas toward the Ukraine border; it looks like Russi…";0;479;AP
CommanderBliss;Tue Feb 15 20:57:17 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
ChrisSchlueter1;Tue Feb 15 20:57:17 +0000 2022;RT @AP: U.S. intelligence officials allege a conservative financial website with a significant U.S. readership is amplifying Kremlin propag…;0;3734;AP
usosce;Tue Feb 15 20:57:16 +0000 2022;RT @StateDept: Live now! President Biden provides an update on Russia and Ukraine, from the White House.  https://t.co/PZT7ECZ94f;0;92;AP
DEFINEWAG;Tue Feb 15 20:57:16 +0000 2022;"RT @SkyNews: ""WWII was a war of necessity but if Russia attacks Ukraine it will be a war of choice or a war without cause or reason,"" says…";0;36;AP
ZUCKAM;Tue Feb 15 20:57:16 +0000 2022;"RT @YahooFinance: ""I've asked… that all Americans in Ukraine leave now before it's too late to leave, safely,"" President Biden says, adding…";0;17;AP
tUYSX3fuyNbRG4k;Tue Feb 15 20:57:16 +0000 2022;RT @qiaocollective: Russia is about to invade the Ukraine, just like China is about to invade Taiwan, just like North Korea is about to lau…;0;345;AP
PamelaB91807277;Tue Feb 15 20:57:15 +0000 2022;"RT @atrupar: Biden on Russia-Ukraine crisis: ""As long as there is hope in diplomatic resolution that prevents the use of force and avoids i…";0;271;AP
StockAvenger1;Tue Feb 15 20:57:15 +0000 2022;"RT @Osinttechnical: Biden- ""If Russia attacks Americans in Ukraine, we will respond forcefully.""";0;144;AP
sentdefender;Tue Feb 15 20:57:15 +0000 2022;"RT @CBSWalsh: @CBSDavidMartin reporting US can see Russia units moving out of assembly areas toward the Ukraine border; it looks like Russi…";0;479;AP
adekleine;Tue Feb 15 20:57:14 +0000 2022;"RT @CurtisHouck: Biden: ""WWII was a war of necessity but if Russia attacks Ukraine, it will be a war of choice or a war without cause or re…";0;12;AP
dnewbern01;Tue Feb 15 20:57:14 +0000 2022;RT @rexzane1: Dont forget that Trump cancelled the INF Treaty with Russia…which now allows them to use intermediate range Nuclear weapons…i…;0;115;AP
Johnathan4089;Tue Feb 15 20:57:14 +0000 2022;RT @Johnathan4089: @RichardGrenell BUSTED: The entire Russia-Ukraine nonsense was made up by @JoeBiden @WhiteHouse! Russia was conducting r…;0;1;AP
AndrewWilliaaf;Tue Feb 15 20:57:14 +0000 2022;"RT @SkyNews: ""The West is united and galvanised""

""This is about more than just Russia and Ukraine, it's about standing for what we believe…";0;23;AP
carolynthechef;Tue Feb 15 20:57:14 +0000 2022;RT @TheTNHoller: BIDEN: “The United States and NATO are not a threat to Russia.… Neither the US or NATO have missiles in Ukraine. We do not…;0;30;AP
trumpathetic;Tue Feb 15 20:57:14 +0000 2022;"RT @ABCNewsLive: ""To the citizens of Russia,"" Pres. Biden says, ""You are not our enemy, and I do not believe you want a bloody, destructive…";0;59;AP
aenordland;Tue Feb 15 20:57:13 +0000 2022;"RT @NatashaBertrand: Biden also confirmed a new, higher number of Russian troops near Ukraine: ""And the fact remains right now, Russia has…";0;228;AP
MSabbay;Tue Feb 15 20:57:13 +0000 2022;"RT @Osinttechnical: Biden- ""If Russia attacks Americans in Ukraine, we will respond forcefully.""";0;144;AP
straight_arrow;Tue Feb 15 20:57:13 +0000 2022;"RT @AP: President Joe Biden says the U.S. has “not yet verified"" Russia’s claim it has started a troop drawdown near Ukraine and said an in…";0;116;AP
CasualisNin;Tue Feb 15 20:57:12 +0000 2022;RT @zoeharcombe: While all eyes are on Russia and Ukraine, Trudeau has declared war on his fellow Canadians.;0;1959;AP
Misanfrog;Tue Feb 15 20:57:12 +0000 2022;RT @DAlperovitch: This is one reason why Russia may not fear much (rightly or wrongly) the potential of insurgency in Ukraine 👇;0;13;AP
bright_kolleen;Tue Feb 15 20:57:12 +0000 2022;"RT @danbbaer: Clear language from Biden:
- Nordstream 2 is dead if Russia re-invades
- US steadfast commitment to NATO
-No US troops to fig…";0;7;AP
BamboThulani;Tue Feb 15 20:57:12 +0000 2022;"RT @kaitlancollins: ""Right now, Russia has more than 150,000 troops encircling Ukraine and Belarus and along Ukraine's border,"" President B…";0;122;AP
SarahA_Lawrence;Tue Feb 15 20:57:11 +0000 2022;"RT @cspan: President Biden: ""If Russia attacks Ukraine it would be a war of choice or a war without cause or reason...If Russia invades Ukr…";0;102;AP
LucieFair666;Tue Feb 15 20:57:11 +0000 2022;RT @Osinttechnical: Per @CBSDavidMartin the US can see Russia units moving out of assembly areas towards the Ukraine border;0;160;AP
jeanthebean2;Tue Feb 15 20:57:11 +0000 2022;RT @SenatorDurbin: If Russia wants to convince Ukraine not to join NATO, then all Putin needs to do is withdraw his forces, give up his cla…;0;45;AP
J_Dickson12;Tue Feb 15 20:57:10 +0000 2022;RT @FoxNews: BREAKING NEWS: Biden warns of 'bloody, destructive war' if Russia invades Ukraine https://t.co/HOdYpvf9k4;0;75;AP
the_shoe_yes;Tue Feb 15 20:57:10 +0000 2022;"RT @CBSWalsh: @CBSDavidMartin reporting US can see Russia units moving out of assembly areas toward the Ukraine border; it looks like Russi…";0;479;AP
Wobbledance1;Tue Feb 15 20:57:10 +0000 2022;RT @IAmPoliticsGirl: @ChrisMurphyCT Russia/Ukraine: An Analogy https://t.co/pAnnpbq6gL;0;971;AP
KidUKnottVerts;Tue Feb 15 20:57:10 +0000 2022;"RT @LBC: 'I guarantee you, Putin will stop in his tracks and he will not invade.' 

Head of Global Magnitsky Justice campaign Bill Browder…";0;411;AP
kbaxter;Tue Feb 15 20:57:10 +0000 2022;"RT @CBSWalsh: @CBSDavidMartin reporting US can see Russia units moving out of assembly areas toward the Ukraine border; it looks like Russi…";0;479;AP
RobertD03376804;Tue Feb 15 20:57:10 +0000 2022;RT @OccupyDemocrats: BREAKING: Ukrainian President Volodymyr Zelensky announces that he has been informed Russia will invade his country on…;0;4243;AP
BragoVictoria;Tue Feb 15 20:57:09 +0000 2022;"RT @NatashaBertrand: Biden also confirmed a new, higher number of Russian troops near Ukraine: ""And the fact remains right now, Russia has…";0;228;AP
lawyer4laws;Tue Feb 15 20:57:09 +0000 2022;RT @sfrantzman: It's not everyday an invasion is launched while the Defense Minister is out of the country...so if Shoygu is in Syria...how…;0;10;AP
buckeye089;Tue Feb 15 20:57:09 +0000 2022;RT @theblaze: Joe Biden walks away from reporters again, ignoring questions about Russia threatening Ukraine. https://t.co/tLGenIiYVT;0;54;AP
MarxMidwest;Tue Feb 15 20:57:09 +0000 2022;RT @qiaocollective: Russia is about to invade the Ukraine, just like China is about to invade Taiwan, just like North Korea is about to lau…;0;345;AP
philomathyjen;Tue Feb 15 20:57:09 +0000 2022;"RT @mtracey: It's being reported in US media that Russia is suddenly ""withdrawing troops"" from the Ukraine border, when Russia says what's…";0;165;AP
mohd_al_subaie;Tue Feb 15 20:57:09 +0000 2022;RT @TheSun: US intelligence claims Russia set to invade Ukraine at 1AM tomorrow with massive missile blitz and 200,000 troops https://t.co/…;0;412;AP
spacemanxxx11;Tue Feb 15 20:57:09 +0000 2022;"RT @Osinttechnical: Biden- ""If Russia attacks Americans in Ukraine, we will respond forcefully.""";0;144;AP
nickcar45453781;Tue Feb 15 20:57:09 +0000 2022;"RT @mtracey: It's being reported in US media that Russia is suddenly ""withdrawing troops"" from the Ukraine border, when Russia says what's…";0;165;AP
GotBrainz;Tue Feb 15 20:57:08 +0000 2022;"RT @atrupar: ""The United States and NATO are not a threat to Russia. Ukraine is not threatening Russia. Neither the US or NATO have missile…";0;195;AP
MemoFigueroa6;Tue Feb 15 20:57:07 +0000 2022;"RT @CBSNews: Do Vladimir Putin's ambitions extend beyond Ukraine?

CBS News' David Martin tells @NorahODonnell how Russia's potential actio…";0;37;AP
Ruybr;Tue Feb 15 20:57:06 +0000 2022;RT @FabioTalhari: Alvíssaras! O major-general Igor Konashenkov, porta-voz do Ministério da Defesa da Rússia, disse que as unidades dos dist…;0;244;AP
efreddym;Tue Feb 15 20:57:06 +0000 2022;"RT @newsmax: President Joe Biden vows to ""rally the world"" if Russia proceeds with its plan to invade Ukraine.

""Make no mistake, the Unite…";0;142;AP
D_Chan;Tue Feb 15 20:57:06 +0000 2022;RT @biannagolodryga: Biden: “If Russia targets Americans in Ukraine, we will respond forcefully…If Russia attacks the US and allies through…;0;102;AP
ohuhbubb;Tue Feb 15 20:57:05 +0000 2022;RT @POTUS: Watch live as I give an update on Russia and Ukraine and affirm that the United States remains open to high-level diplomacy in c…;0;1318;AP
DEFINEWAG;Tue Feb 15 20:57:05 +0000 2022;"RT @SkyNews: ""The West is united and galvanised""

""This is about more than just Russia and Ukraine, it's about standing for what we believe…";0;23;AP
shamikalynette;Tue Feb 15 20:57:05 +0000 2022;"RT @Osinttechnical: Biden- ""If Russia attacks Americans in Ukraine, we will respond forcefully.""";0;144;AP
sluggishda;Tue Feb 15 20:57:05 +0000 2022;"RT @SkyNews: ""They don't share our values"".

NATO secretary general, Jens Stoltenberg, says China and Russia don't share NATO's values of ""…";0;241;AP
tomlin_francis;Tue Feb 15 20:57:05 +0000 2022;"RT @ajsteelshow: Putin is drawing down his military from Ukraine. What did he get from Biden?
To assure he remains Europe's main gas suppli…";0;83;AP
Biyiish;Tue Feb 15 20:57:05 +0000 2022;RT @Reuters: LIVE: President Biden makes remarks on Russia and Ukraine https://t.co/etxthRzJHf;0;92;AP
GOcArDAno2022;Tue Feb 15 20:57:04 +0000 2022;"RT @InfoWarriorNews: Russian army prepare for an attack on Ukraine 🇺🇦. 

A massive army is ready to invade Ukraine. 
Biden is warning ⚠️ Ru…";0;6;AP
WekesawaKisika;Tue Feb 15 20:57:04 +0000 2022;"RT @SkyNews: ""The West is united and galvanised""

""This is about more than just Russia and Ukraine, it's about standing for what we believe…";0;23;AP
JohnGMandziuk;Tue Feb 15 20:57:04 +0000 2022;"RT @halyapuff: #Russia demands 11-year sentence against #Ukrainian #journalist seized and tortured in occupied #Crimea  
#FreeYesypenko #Le…";0;14;AP
VeraLynnDF;Tue Feb 15 20:57:04 +0000 2022;RT @BreakingLive_: BIDEN: IF RUSSIA INVADES UKRAINE, THE US AND ITS ALLIES ARE PREPARED TO APPLY TOUGH PENALTIES AND EXPORT BANS.;0;4;AP
no1Ucareabt;Tue Feb 15 20:57:04 +0000 2022;"RT @NatashaBertrand: ""We're not seeking direct confrontation with Russia, though I've been clear that if Russia targets Americans, and Ukra…";0;164;AP
AngelRe96386095;Tue Feb 15 20:57:03 +0000 2022;"RT @mkraju: Biden says that U.S. has not ""not yet verified"" that some Russian troops are returning to home bases. He says Russian military…";0;73;AP
_silversmith;Tue Feb 15 20:57:03 +0000 2022;"RT @cspan: President Biden: ""If Russia attacks Ukraine it would be a war of choice or a war without cause or reason...If Russia invades Ukr…";0;102;AP
patyvillaescusa;Tue Feb 15 20:57:03 +0000 2022;"RT @CBSNews: President Biden: ""We're not targeting the people of Russia. We do not seek to destabilize Russia. To the citizens of Russia —…";0;150;AP
samirsahel1291;Tue Feb 15 20:57:03 +0000 2022;"RT @Osinttechnical: Biden- ""If Russia attacks Americans in Ukraine, we will respond forcefully.""";0;144;AP
BinnenTheo;Tue Feb 15 20:57:03 +0000 2022;RT @FoxNews: BREAKING NEWS: Biden warns of 'bloody, destructive war' if Russia invades Ukraine https://t.co/HOdYpvf9k4;0;75;AP
farzane19452441;Tue Feb 15 20:57:03 +0000 2022;RT @peymaneh123: Russia-Ukraine is important, but Iran is greater danger - Lindsey Graham https://t.co/liY7gqaul6;0;4;AP
Gkselters67G;Tue Feb 15 20:57:03 +0000 2022;"RT @TheLastRefuge2: 🤣😂🤣.... I can't with this.

The entire Russia-Ukraine nonsense was made up.  Russia was conducting regularly scheduled…";0;333;AP
MGorokhovska;Tue Feb 15 20:57:03 +0000 2022;RT @OstapYarysh: Joe Biden: Right now Russia has more than 150,000 troops encircling Ukraine and Belarus, and along Ukraine's border. And i…;0;49;AP
GloriaSacer;Tue Feb 15 20:57:03 +0000 2022;RT @27khv: If Russia intends to invade Ukraine tonight, as the US has claimed, it would be very strange for Putin to send his defence minis…;0;81;AP
BackyardSpotter;Tue Feb 15 20:57:03 +0000 2022;RT @IntelDoge: Russia is still the only source we have that Russia is withdrawing from the Ukraine border.;0;58;AP
Mel_mama_of_3;Tue Feb 15 20:57:02 +0000 2022;RT @zerohedge: Russia And China Inked Huge Oil Deals Amid Soaring Ukraine Tensions https://t.co/Ku5C3BhEeD;0;125;AP
Dpol_un;Tue Feb 15 20:57:02 +0000 2022;"RT @white_lenka: #Russia’s 🇷🇺#UN DPR Polyanskiy on #Ukraine
.
“Our troops on our territory represent a threat to no one…nothing is happenin…";0;17;AP
