user;date;text;favorite_count;retweet_count;retweeter_usr
HenriVanhanen;Tue Feb 15 14:18:41 +0000 2022;RT @sumlenny: Will Russia dare to attack, while European top politicians are in Kyiv? I would say these visits look like some sort of secur…;0;133;IanMaher7
kim9973;Tue Feb 15 14:18:41 +0000 2022;RT @RocklineAdv: @RenieriArts @Timmi_Allen @vicktop55 @kim9973 @tatianycoeuvre @jasoneclarke @PlanetPonzi @RandiM20 @bodhibrian @Banjomarla…;0;6;IanMaher7
MahindrooSumeet;Tue Feb 15 14:18:40 +0000 2022;RT @TulsiGabbard: Biden can very easily prevent a war with Russia by guaranteeing that Ukraine will not become a member of NATO. It is not…;0;3018;IanMaher7
wlabovitz;Tue Feb 15 14:18:40 +0000 2022;"RT @SkyNews: The NATO secretary general, Jens Stoltenberg, says they have not seen signs of ""de-escalation on the ground"" but admits there…";0;44;IanMaher7
sondravet22;Tue Feb 15 14:18:40 +0000 2022;RT @NBCNewsWorld: NEW: Russia says some of its troops gathered near Ukraine are returning to their bases, but Kyiv says it is too early to…;0;4;IanMaher7
MirzayevAyaz;Tue Feb 15 14:18:40 +0000 2022;"RT @jensstoltenberg: Good call with @azpresident Aliyev. We addressed regional security &amp; #Russia's military build-up in &amp; around #Ukraine,…";0;203;IanMaher7
IDFUnit8200;Tue Feb 15 14:18:39 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
GGriffithsbrown;Tue Feb 15 14:18:39 +0000 2022;RT @IanMaher7: BBC putting Djokovic at the top of the news! Meanwhile, Russia and Ukraine on the brink of war. Ridiculous editorial decisio…;0;870;IanMaher7
mommyinaz;Tue Feb 15 14:18:38 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
UrvikShah;Tue Feb 15 14:18:38 +0000 2022;"RT @NewsArenaIndia: Sanjay Raut : I know PM &amp; Home Minister are listening to my speech.

Shah is busy campaigning in UP &amp; Modiji called cab…";0;523;IanMaher7
Bread_of_War;Tue Feb 15 14:18:37 +0000 2022;RT @zoeharcombe: While all eyes are on Russia and Ukraine, Trudeau has declared war on his fellow Canadians.;0;1959;IanMaher7
mazurek5;Tue Feb 15 14:18:37 +0000 2022;RT @Angry_Staffer: Folks have repeatedly asked if I think Russia will attack Ukraine, and — while I hope I’m wrong — I feel like we’re clos…;0;532;IanMaher7
lynn32187;Tue Feb 15 14:18:37 +0000 2022;RT @AVindman: The U.S. can’t take the foot off the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;308;IanMaher7
STTuzecan;Tue Feb 15 14:18:37 +0000 2022;RT @ak_mack: And a sobering look at the range of Russia's Iskander missile brigades, which have the capacity to fire more than 400 missiles…;0;332;IanMaher7
SharonS550;Tue Feb 15 14:18:36 +0000 2022;RT @stopsilencing2: All week I had been asking why Biden was hell-bent on starting a war between Russia and Ukraine. Now we all know why.;0;276;IanMaher7
License_2_Vril;Tue Feb 15 14:18:36 +0000 2022;RT @ASBMilitary: 🎥 CAUGHT ON VIDEO: Overwhelming evidence that Russia is preparing to invade Ukraine  https://t.co/dZ6ItdlakS;0;1731;IanMaher7
JaraWilliams3;Tue Feb 15 14:18:35 +0000 2022;RT @AVindman: The U.S. can’t take the foot of the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;237;IanMaher7
Its_Ire;Tue Feb 15 14:18:35 +0000 2022;RT @ruslantrad: Russia said that some forces deployed near Ukraine were beginning to return to their bases. The Syrians know this well.  At…;0;607;IanMaher7
world_news_eng;Tue Feb 15 14:18:34 +0000 2022;RT @jakpost: MSCI's broadest index of Asia-Pacific shares outside Japan was down 0.4 percent in early regional trade. #jakpost https://t.co…;0;1;IanMaher7
arabbadger;Tue Feb 15 14:18:34 +0000 2022;"RT @BylineTimes: 🔴UK Approved Military Exports to Russia🇷🇺 Exceed Ukraine 🇺🇦by £18 Million Since 2010

The UK gave the green light to more…";0;46;IanMaher7
smartguitar1;Tue Feb 15 14:18:34 +0000 2022;RT @nickschifrin: Our conversation, as well as the wrap of the day's news and perspective from @andrewsweiss, with @AliRogin @teresa_cebria…;0;3;IanMaher7
jmd72508083;Tue Feb 15 14:18:33 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
EchardRich;Tue Feb 15 14:18:33 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
MTrajectories;Tue Feb 15 14:18:32 +0000 2022;"RT @HadiNasrallah: “We stand with the freedom fighters in Ukraine and Syria against Russia”

The freedom fighters in Ukraine and Syria: htt…";0;983;IanMaher7
kyrahond;Tue Feb 15 14:18:32 +0000 2022;RT @Percolator_HNJ: Wat een totale afgang voor de kartelpolitiek en de mainstream media van Nederland, die beweerden dat er op zeker een in…;0;26;IanMaher7
xmagsta;Tue Feb 15 14:18:31 +0000 2022;"RT @RealSpikeCohen: Russia will not invade Ukraine.

There were no WMDs in Iraq.

The Taliban tried to hand over Bin Laden prior to the US…";0;913;IanMaher7
TeJay29;Tue Feb 15 14:18:31 +0000 2022;"RT @MinhazMerchant: Hysteria generated by #Biden administration &amp; @POTUS⁩ of “imminent” Russian invasion of #Ukraine “in days”, later modif…";0;36;IanMaher7
DJMAOSH3;Tue Feb 15 14:18:31 +0000 2022;RT @SkyNews: A new Russian invasion of Ukraine would raise the military threat across Europe and could increase pressure on eastern NATO co…;0;14;IanMaher7
1SnoozyQ;Tue Feb 15 14:18:30 +0000 2022;RT @IAmPoliticsGirl: @ChrisMurphyCT Russia/Ukraine: An Analogy https://t.co/pAnnpbq6gL;0;971;IanMaher7
AnnSchurman;Tue Feb 15 14:18:29 +0000 2022;RT @AVindman: The U.S. can’t take the foot of the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;237;IanMaher7
alixo8;Tue Feb 15 14:18:29 +0000 2022;"RT @WWIIIAR: 🇷🇺🇷🇺
🚨🚨🇬🇧
روسيا تحرك عدد من منظومات صواريخ اسكندر التكتيكية  الى مكان مجهول في شبه جزيرة القرم .

#روسيا  #أوكرانيا  #الحرب_ال…";0;2;IanMaher7
ElDiabloRoboc;Tue Feb 15 14:18:29 +0000 2022;"RT @mog7546: Russia invasion plan thwarted by Omicron surge 

Yesterday’s 180,456 cases of the Covid, with 700 deaths. With a series of rec…";0;20;IanMaher7
YvetteHenson;Tue Feb 15 14:18:29 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
Nitemists;Tue Feb 15 14:18:28 +0000 2022;RT @AVindman: The U.S. can’t take the foot off the gas on the Russia-Ukraine crisis, just yet. The rhetoric is sounding better, but it will…;0;308;IanMaher7
WarmongerExpose;Tue Feb 15 14:18:27 +0000 2022;"RT @PaulSorrentino3: russia was never going to invade ukraine biden using it as an excuse to funnel 1billion to ukraine
ask why";0;96;IanMaher7
phaym;Tue Feb 15 14:18:27 +0000 2022;RT @RoryStewartUK: A terrific short summary below on Russia, the Russian public and Ukraine. @BBCSteveR - fluent in Russian, calm and balan…;0;221;IanMaher7
CMassaro723;Tue Feb 15 14:18:26 +0000 2022;RT @cepa: 🇫🇮 “Given Russia’s recent military build-up near Ukraine and the debate on Finland’s possible NATO membership, it’s easy to forge…;0;9;IanMaher7
sigua81599694;Tue Feb 15 14:18:26 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
arcilio39;Tue Feb 15 14:18:26 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
cryptonickstro;Tue Feb 15 14:18:25 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
kate_koho;Tue Feb 15 14:18:24 +0000 2022;RT @rolandsmartin: With Russia readying for war in Ukraine, I don't get why in the hell @MalcolmNance isn't all over @MSNBC @NBCNews @peaco…;0;89;IanMaher7
KaramelxxLatte;Tue Feb 15 14:18:23 +0000 2022;RT @NBCLA: More than 3,000 U.S. troops recently deployed to Poland are preparing to assist refugees who flee Ukraine in the event of a Russ…;0;4;IanMaher7
Soyzumo;Tue Feb 15 14:18:22 +0000 2022;RT @andrewlohsen: There you have it, the State Duma in #Russia adopted a resolution calling on portion to recognize the independence of sel…;0;5;IanMaher7
uncasper;Tue Feb 15 14:18:22 +0000 2022;RT @LuckyHeronSay: Anyone else feel they can't trust the government or Western biased media to tell us the real story of what's going on wi…;0;65;IanMaher7
RebeccaEveryday;Tue Feb 15 14:18:22 +0000 2022;RT @LucasKunceMO: As a Marine officer at the Pentagon, I led arms control negotiations with NATO and Russia. Here’s the truth no one in DC…;0;298;IanMaher7
IamDpatel;Tue Feb 15 14:18:22 +0000 2022;"RT @kingonb51: #RussiaUkraineCrisis #Ukraine #Russian #Russia #USA #NATO 

US trying to achieve its personal interest by backing Ukraine &amp;…";0;157;IanMaher7
adekleine;Tue Feb 15 14:18:22 +0000 2022;RT @GLandsbergis: The call of Russia’s State Duma to recognize the occupied territories of Ukraine is an open escalation. Approval by Kreml…;0;86;IanMaher7
SolidSnuke;Tue Feb 15 14:18:21 +0000 2022;"RT @VanessaBeeley: #Trudeau is the new pretender to the throne of assholes

#Canada makes new offer to #Ukraine

Ottawa said it would donat…";0;41;IanMaher7
AndyHog1;Tue Feb 15 14:18:21 +0000 2022;RT @IanMaher7: BBC putting Djokovic at the top of the news! Meanwhile, Russia and Ukraine on the brink of war. Ridiculous editorial decisio…;0;870;IanMaher7
smartguitar1;Tue Feb 15 14:18:20 +0000 2022;"RT @nickschifrin: As the US warns of Russian media ""laying the groundwork"" for a false flag in Ukraine, our conversation with @tvrain's @mb…";0;2;IanMaher7
LeiD_PR;Tue Feb 15 14:18:20 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
DopModi;Tue Feb 15 14:18:20 +0000 2022;RT @SkyNews: A new Russian invasion of Ukraine would raise the military threat across Europe and could increase pressure on eastern NATO co…;0;14;IanMaher7
anbyanbyanby;Tue Feb 15 14:18:19 +0000 2022;"RT @janrosenow: Striking graphic from the New York Times on gas imports into Europe.

https://t.co/AItrM5WIRJ https://t.co/nz5gM1VwIC";0;300;IanMaher7
barneystoneage;Tue Feb 15 14:18:17 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
scnyny;Tue Feb 15 14:18:16 +0000 2022;RT @ThisWeekABC: LATEST: Top cybersecurity officials from the U.S. Department of Homeland Security and the FBI have warned of potential att…;0;6;IanMaher7
IvarsNeiders;Tue Feb 15 14:18:16 +0000 2022;RT @skirchy: Meanwhile….Alexei Navalny faces 15 more years in prison as new trial starts https://t.co/WCNBMSFf9Y;0;14;IanMaher7
BehiwotTilahun;Tue Feb 15 14:18:15 +0000 2022;"RT @BenjaminNorton: Now we have the new Ukraine propaganda narrative: First the US claimed Russia would invade ""imminently."" Then it gave m…";0;251;IanMaher7
FrolickinGadfly;Tue Feb 15 14:18:15 +0000 2022;RT @seth_hettena: US intelligence officials tell The Associated Press something I reported two years ago: The popular financial site ZeroHe…;0;57;IanMaher7
ZahirAr74567126;Tue Feb 15 14:18:14 +0000 2022;RT @TurkeyUrdu: ماسکو: روس نے یوکرین سے علیحدہ ہونے والے علاقوں کو آزاد اور خودمختار ریاست کے طور پر تسلیم کر لیا، روس کے ایوانِ زیریں اسٹی…;0;76;IanMaher7
KaramelxxLatte;Tue Feb 15 14:18:14 +0000 2022;RT @NBCLA: Ukraine Stays Wary as Russia Says Some Troops Will Pull Back https://t.co/QRR4DcZb2h;0;1;IanMaher7
joekellyca;Tue Feb 15 14:18:13 +0000 2022;"RT @democracynow: Amid tensions over Ukraine, ""it seems the United States is more anxious for Russia to invade than Russia is to invade,"" s…";0;110;IanMaher7
DeborahYearyDDD;Tue Feb 15 14:18:12 +0000 2022;"RT @ABC: LATEST: NATO Secretary-General Jens Stoltenberg says the military alliance has ""not seen any signs of reduced Russian military pre…";0;78;IanMaher7
rajeshkotak64;Tue Feb 15 14:18:12 +0000 2022;RT @Narbinpurnanb: Never ever happen this because,,Russia doesn't have enough will power to capture Ukraine 😜😜😜#RussiaUkraineCrisis;0;1;IanMaher7
IPhonphalihan;Tue Feb 15 14:18:11 +0000 2022;RT @voalao: ຫົວ​ໜ້າ ອົງ​ການ​ສະ​ຫະ​ປະ​ຊາ​ຊາດ ກ່າວ​ວ່າ ບັນ​ຫາ​ຂັດ​ແຍ້ງ ລະ​ຫວ່າງ​ຣັດ​ເຊຍກັບ​ຢູ​ເຄ​ຣນ ‘ບໍ່​ມີ​ທາງ​ເລືອກອື່ນ ນອກ​ຈາກ​ການ​ທູດ’ ht…;0;1;IanMaher7
brbrjmsbrnts;Tue Feb 15 14:18:11 +0000 2022;RT @jsolomonReports: Latest Durham revelations put Biden’s national security adviser in uneasy light.  Jake Sullivan testified in 2017 it w…;0;1110;IanMaher7
QuyenLucDen;Tue Feb 15 14:18:10 +0000 2022;"RT @SkyNews: ""They don't share our values"".

NATO secretary general, Jens Stoltenberg, says China and Russia don't share NATO's values of ""…";0;241;IanMaher7
Longin4Reagan;Tue Feb 15 14:18:10 +0000 2022;RT @TheBabylonBee: Biden Administration Mounts Daring Mission To Evacuate Hunter’s Remaining Cash From Ukraine https://t.co/BwAxdjETYp;0;990;IanMaher7
st_cemento_2;Tue Feb 15 14:18:10 +0000 2022;RT @ReutersJapan: ロシア軍一部部隊、ウクライナ国境での演習終え帰還開始＝通信社 https://t.co/PbOGhaE5jJ;0;1107;IanMaher7
miamivice3564;Tue Feb 15 14:18:10 +0000 2022;"RT @JosepBorrellF: EU support &amp; commitment to Ukraine’s independence, sovereignty &amp; territorial integrity within its internationally recogn…";0;99;IanMaher7
Kpnorway1;Tue Feb 15 14:18:10 +0000 2022;RT @IAmPoliticsGirl: @ChrisMurphyCT Russia/Ukraine: An Analogy https://t.co/pAnnpbq6gL;0;971;IanMaher7
Megbegs;Tue Feb 15 14:18:09 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
croeasy2011;Tue Feb 15 14:18:09 +0000 2022;RT @WheatPM: Also, the validity of an election pushed for and conducted by a foreign power already in the process of annexation. Not to men…;0;3;IanMaher7
lthorvil;Tue Feb 15 14:18:08 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
AlmasiKhasrow;Tue Feb 15 14:18:08 +0000 2022;"RT @JavierBlas: OIL MARKET: The talk about an Iranian nuclear deal ""is in sight"" increases. Away from Ukraine-Russia, this is crucial for g…";0;34;IanMaher7
Yogi_theTim;Tue Feb 15 14:18:08 +0000 2022;RT @ga11acher: Russia-Ukraine crisis: Moscow says Western 'propaganda' has failed 'without a single shot fired' https://t.co/ApyrqPN9Yy;0;8;IanMaher7
ANewsTweeter;Tue Feb 15 14:18:07 +0000 2022;RT @IdeologyWars: #BREAKING: #Putin says three basic #Russian security requirements not met by #US-#NATO, but that #Russia ready to talk on…;0;3;IanMaher7
legendofshshbbl;Tue Feb 15 14:18:07 +0000 2022;"RT @polynorph: The #British press are always first to join the ""war mongering"" effort, particularly when the resulting bombs are landing on…";0;1;IanMaher7
soteros1;Tue Feb 15 14:18:07 +0000 2022;"RT @davidkurten: Russia: We're not invading Ukraine
Ukraine: Russia is not invading Ukraine
Biden/Johnson/MSM: War on Wednesday. 
REJECT th…";0;1503;IanMaher7
HahuL07;Tue Feb 15 14:18:07 +0000 2022;"RT @TsFa30428176: Do western countries benefit from war?
 In #EthiopiaPrevails they support the #TPLFTerroristGroup TDF to destabilize East…";0;60;IanMaher7
UKRintheUSA;Tue Feb 15 14:18:05 +0000 2022;RT @DmytroKuleba: Grateful to @SecBlinken and the United States for mobilizing up to $1 billion sovereign loan guarantee for Ukraine. This…;0;180;IanMaher7
OstlundGary;Tue Feb 15 14:18:05 +0000 2022;"RT @ChuckCallesto: BREAKING REPORT: US offers Ukraine ONE BILLION DOLLAR loan guarantee...

RUSSIA begins a TROOP WITHDRAWAL.. 🤔";0;1971;IanMaher7
jljdoral;Tue Feb 15 14:18:04 +0000 2022;"RT @HadiNasrallah: “We stand with the freedom fighters in Ukraine and Syria against Russia”

The freedom fighters in Ukraine and Syria: htt…";0;983;IanMaher7
5Xenophon5;Tue Feb 15 14:18:04 +0000 2022;RT @LinkeviciusL: #Ukraine is not a member of #NATO or the #EU, but it has been fighting #Russia’s tyranny alone for 8 years and now ready…;0;632;IanMaher7
Kshirsagarrush1;Tue Feb 15 14:18:04 +0000 2022;RT @TulsiGabbard: Biden can very easily prevent a war with Russia by guaranteeing that Ukraine will not become a member of NATO. It is not…;0;3018;IanMaher7
x22steve8224;Tue Feb 15 14:18:04 +0000 2022;RT @EddyElfenbein: US intel says ZeroHedge spreads Kremlin propaganda. https://t.co/giV0o5HDyx cc @thespybrief;0;46;IanMaher7
DeborahYearyDDD;Tue Feb 15 14:18:03 +0000 2022;RT @CNN: Wall Street's Russia-Ukraine fears eased Tuesday morning after Russia announced it is withdrawing some troops following the comple…;0;55;IanMaher7
kate_goolsby;Tue Feb 15 14:18:03 +0000 2022;RT @ABC: LATEST: Top cybersecurity officials from the U.S. Department of Homeland Security and the FBI have warned of potential attacks on…;0;148;IanMaher7
lolofav;Tue Feb 15 14:18:00 +0000 2022;RT @patgill69033215: Biden said Russia is going to attack Ukraine on Feb 16 President Zelenski decreed that Feb 16 will be a Day of Unity Z…;0;7;IanMaher7
jbjasper;Tue Feb 15 14:18:00 +0000 2022;RT @WSJopinion: An underprepared America faces serious security challenges in both Asia and Europe, writes @wrmead. To succeed over the lon…;0;3;IanMaher7
RoxyFerret;Tue Feb 15 14:17:58 +0000 2022;"RT @PeggyStuart: Russia says some troops returning to bases; military exercises continue. via @NYTimes

#DemCast #ONEV1 #DemVoice1 #Dems4US…";0;3;IanMaher7
