user;date;text;favorite_count;retweet_count;retweeter_usr
GayleYoungs;Sat Feb 12 14:05:15 +0000 2022;"RT @JaxAlemany: TikTok videos show Russian forces advancing closer to Ukraine via ⁦@PaulSonne, @joyceslee⁩, ⁦@maryilyushina, @RubyMellen⁩ &amp;…";0;7;ProfPaulPoast
szur6;Sat Feb 12 14:05:14 +0000 2022;RT @HibaNasr: Just in : @SecDef with Russian Minister of Defense Sergey Shoygu.  They discussed Russia’s force build-up in Crimea and aroun…;0;2;ProfPaulPoast
BulletinAtomic;Sat Feb 12 14:05:14 +0000 2022;RT @meckdevil: It's still unclear whether Putin will order an invasion. But I'd get the hell out right now, if I were an American in Ukrain…;0;3;ProfPaulPoast
1LUJ1HRemEze33V;Sat Feb 12 14:05:13 +0000 2022;RT @DrAmine571: Dünya bir Çeçen direnişi arıyor.Anladıkları dilden... Ne NATO ne ABD! Tek Çare Kafkas Mücahidleri✊#savas #Ukraine #Russia #…;0;39;ProfPaulPoast
Abhi_TheMauji;Sat Feb 12 14:05:13 +0000 2022;"RT @DuddelaHukitha: @narendramodi 
@PMOIndia 
Hi sir we are studying mbbs in Ukraine..here the situation is going worse day by day which is…";0;1;ProfPaulPoast
Jackylina2929;Sat Feb 12 14:05:11 +0000 2022;RT @TulsiGabbard: The neocons/warmongers have spent years stoking the new cold war with Russia and have now brought us to the brink in Ukra…;0;3438;ProfPaulPoast
Zoodsiyy;Sat Feb 12 14:05:11 +0000 2022;RT @ianbremmer: Ukraine vs Russia military by the numbers: https://t.co/fsZF4Tkdib;0;4461;ProfPaulPoast
KJPisMe;Sat Feb 12 14:05:11 +0000 2022;RT @apmassaro3: Austria still opposing Nord Stream 2 sanctions even if Putin escalates his invasion of Ukraine. Wow https://t.co/B1vtkfoBr7;0;252;ProfPaulPoast
georgetsimaras;Sat Feb 12 14:05:10 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
jsm_tweets;Sat Feb 12 14:05:10 +0000 2022;RT @TheKateEmerald: I've closely followed the situation surrounding the My Wedding Stories pack and first I want to say that I stand with t…;0;24;ProfPaulPoast
hamisi_saeed;Sat Feb 12 14:05:10 +0000 2022;RT @TheInsiderPaper: ALERT 🚨 Russia pulls some diplomatic staff out of Ukraine https://t.co/s0rlbpvz8N;0;65;ProfPaulPoast
corinneresister;Sat Feb 12 14:05:08 +0000 2022;RT @wiczipedia: I hope that my family’s saga, which started 82 years ago this week, has helped you grasp the very real human cost that Russ…;0;304;ProfPaulPoast
cmpimental;Sat Feb 12 14:05:07 +0000 2022;RT @JackPosobiec: Moscow slams reports about 'imminent invasion of Ukraine' as 'disinformation campaign’ against Russia https://t.co/NFYqZY…;0;405;ProfPaulPoast
Aontaithe2021;Sat Feb 12 14:05:07 +0000 2022;"RT @McChris85: I'm sorry what? Daily Mail parroting Kremlin lines now.

According to Stephen Glover Russia has a claim to Ukraine based on…";0;7;ProfPaulPoast
thejackhopkins;Sat Feb 12 14:05:05 +0000 2022;RT @catfishyak: Ok so who the fuck are y’all gonna believe? Putin, who throws people outa windows and poisons them with umbrellas or US Int…;0;136;ProfPaulPoast
1Atsuhimerose2;Sat Feb 12 14:05:05 +0000 2022;RT @sotiridi: #Video: Showing you a peaceful march going on in the capital of #Ukraine, #Kyiv, people at the march were discussing if the i…;0;8;ProfPaulPoast
SunilSa98157277;Sat Feb 12 14:05:05 +0000 2022;RT @MeghBulletin: Russia has started evacuating its Diplomats from Ukraine- RIA;0;499;ProfPaulPoast
umakuikuy;Sat Feb 12 14:05:04 +0000 2022;"RT @odyssey3543: @fraisst 既に地上から消えた２年前の武漢株の抗体増産用の💉を射つということ。

有限な免疫リソースを武漢株抗体の大増産して強化すれば、そのぶん全方位防御の自然免疫力が低下。

弱体化した自然免疫力では、オミ株も防げず【高💉率】の国々で感…";0;59;ProfPaulPoast
NATHIESPITIA;Sat Feb 12 14:05:04 +0000 2022;RT @AFP: #BREAKING Ukraine says 'critically important to remain calm' in face of Russia threat https://t.co/2zH5TtC5Rz;0;467;ProfPaulPoast
EvelynSpring8;Sat Feb 12 14:05:03 +0000 2022;"RT @SarahRobert42: Putin : ''If Ukraine joins NATO &amp; attempts to bring Crimea back, European countries will be pulled into a war with Russi…";0;178;ProfPaulPoast
ShahriyarGourgi;Sat Feb 12 14:05:01 +0000 2022;"RT @nytopinion: “When Russia invaded Ukraine in 2014 its troops wore no insignia; in 2022 they’re massing in force. This is how an internat…";0;11;ProfPaulPoast
rothfarms;Sat Feb 12 14:05:00 +0000 2022;"RT @AJEnglish: “Although I’m a Russian citizen now, I still consider Ukraine my homeland.""

How do Ukrainians in Russia feel about the cris…";0;47;ProfPaulPoast
vassko;Sat Feb 12 14:05:00 +0000 2022;RT @ChristopherJM: ⚡️NEWS: US Embassy Kyiv is pulling out of Ukraine. US Embassy employees will need to leave the country by Sunday, Feb. 1…;0;485;ProfPaulPoast
osaindee;Sat Feb 12 14:05:00 +0000 2022;RT @CNN: CNN's Frederik Pleitgen reports on the US deploying more soldiers to Romania as Russia continues to gather troops on the Ukraine b…;0;132;ProfPaulPoast
ChrisCadieux5;Sat Feb 12 14:05:00 +0000 2022;RT @ravelesm: The US want's to start shit w Russia via Ukraine in Eastern Europe but the morons in the US State Dept don't know that Russia…;0;11;ProfPaulPoast
CineversityTV;Sat Feb 12 14:05:00 +0000 2022;"RT @bellingcat: The Radar Interference Tracker (RIT) is a new tool that allows anyone to search for active military radar systems

It has a…";0;889;ProfPaulPoast
Cut_Off_Cut;Sat Feb 12 14:04:59 +0000 2022;"RT @AlexKokcharov: This was reportedly filmed in Maslovka, #Voronezh region, #Russia, some 130 km from the border with #Ukraine:  

https:/…";0;241;ProfPaulPoast
CingHsian;Sat Feb 12 14:04:59 +0000 2022;RT @GlasnostGone: Despite what some reported yesterday, the US hasn't said the Kremlin's made the final decision to reinvade #Ukraine, but…;0;18;ProfPaulPoast
Beth4Ward21;Sat Feb 12 14:04:59 +0000 2022;RT @JackPosobiec: Moscow slams reports about 'imminent invasion of Ukraine' as 'disinformation campaign’ against Russia https://t.co/NFYqZY…;0;405;ProfPaulPoast
Arap_Kenyan;Sat Feb 12 14:04:57 +0000 2022;RT @shustry: I admit. I have not seen The Intelligence. But there's never been a time when my understanding of Russia -- my 15 years of rep…;0;2213;ProfPaulPoast
Lawrenc81638647;Sat Feb 12 14:04:57 +0000 2022;RT @TulsiGabbard: The neocons/warmongers have spent years stoking the new cold war with Russia and have now brought us to the brink in Ukra…;0;3438;ProfPaulPoast
rothfarms;Sat Feb 12 14:04:57 +0000 2022;RT @AJEnglish: Russian ambassador to the US, Anatoly Antonov, has rejected US warnings that Moscow is planning to invade Ukraine, and accus…;0;68;ProfPaulPoast
peyskop05;Sat Feb 12 14:04:57 +0000 2022;RT @olgatokariuk: Dear international media, when covering 🇺🇦, please remember, Ukrainians are not pawns in a geopolitical game. We are real…;0;2668;ProfPaulPoast
_stutimaniar;Sat Feb 12 14:04:55 +0000 2022;RT @rajeevcelos: @ANI Russia and USA are experts in cold war. They will just create tensions. Will never fight. And if Russia decides to at…;0;1;ProfPaulPoast
tjeviperrules;Sat Feb 12 14:04:55 +0000 2022;RT @Angry_Staffer: @PhotoCassidy 1. As you know, Russia’s EW capability is top-notch. They’ll likely bring Ukraine completely offline prior…;0;154;ProfPaulPoast
CanfieldKenny;Sat Feb 12 14:04:54 +0000 2022;RT @Fionn_Grunspan: Russia plans to use Blitzkrieg like military movements on Ukraine, which would cause an extremely high civilian loss of…;0;1;ProfPaulPoast
bleiby527;Sat Feb 12 14:04:54 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
DiChristine;Sat Feb 12 14:04:54 +0000 2022;RT @AJEnglish: Russian ambassador to the US, Anatoly Antonov, has rejected US warnings that Moscow is planning to invade Ukraine, and accus…;0;68;ProfPaulPoast
Judy01690836;Sat Feb 12 14:04:53 +0000 2022;RT @JonLemire: WASHINGTON (AP) — White House urges Americans to leave Ukraine in next '24 to 48 hours,' warns US won't rescue civilians if…;0;425;ProfPaulPoast
NewsJunkie60;Sat Feb 12 14:04:52 +0000 2022;RT @NaveedAJamali: As Russia readies to invade Ukraine, DHS warns of a risk of domestic violent extremist truckers seeking to converge on W…;0;171;ProfPaulPoast
Rickits20;Sat Feb 12 14:04:52 +0000 2022;"RT @AltcoinGordon: If Russia invade Ukraine this weekend I will give one lucky follower 1ETH! 

All you have to do is retweet and follow! 🤑🙏";0;1335;ProfPaulPoast
Jaguar_Oaks;Sat Feb 12 14:04:52 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
HoneybadgerLA;Sat Feb 12 14:04:52 +0000 2022;RT @LexiGo5: 2/Kyiv is the capital, largest (3-4 mil pop) and wealthiest city in Ukraine. It is the only major city that saw population inc…;0;1;ProfPaulPoast
inopinus;Sat Feb 12 14:04:51 +0000 2022;RT @JackPosobiec: Moscow slams reports about 'imminent invasion of Ukraine' as 'disinformation campaign’ against Russia https://t.co/NFYqZY…;0;405;ProfPaulPoast
Jasontheorigin2;Sat Feb 12 14:04:51 +0000 2022;RT @matthewesp: If Ukraine just put itself on the blockchain as an NFT, then there’s no way Russia can take it.;0;913;ProfPaulPoast
CineversityTV;Sat Feb 12 14:04:51 +0000 2022;RT @bellingcat: @oballinger @HarelDan More recently, signals have been picked up in western Russia as military hardware has begun to be tra…;0;29;ProfPaulPoast
LangeAS;Sat Feb 12 14:04:49 +0000 2022;RT @TulsiGabbard: The neocons/warmongers have spent years stoking the new cold war with Russia and have now brought us to the brink in Ukra…;0;3438;ProfPaulPoast
jthom88;Sat Feb 12 14:04:48 +0000 2022;RT @JackPosobiec: Moscow slams reports about 'imminent invasion of Ukraine' as 'disinformation campaign’ against Russia https://t.co/NFYqZY…;0;405;ProfPaulPoast
aphatsuom;Sat Feb 12 14:04:48 +0000 2022;RT @TomThePilgrim: As war in Ukraine seems increasingly inevitable, it's important to remember how this crisis started in 2014. US and Euro…;0;2;ProfPaulPoast
derekwgraff;Sat Feb 12 14:04:48 +0000 2022;"RT @carterforva: Me                   Ukraine's President
             🤝
Not believing the US government when it says Russia is days away f…";0;67;ProfPaulPoast
woland1964;Sat Feb 12 14:04:46 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
CainFabienDelon;Sat Feb 12 14:04:46 +0000 2022;"RT @thehill: Five things to know as US warns Russia could invade Ukraine ""any day now"" https://t.co/LljJgmjgkn https://t.co/646qc3rWeE";0;8;ProfPaulPoast
RichardEmmins;Sat Feb 12 14:04:45 +0000 2022;"RT @RedfieldWilton: Would Britons support or oppose the following actions if Russia were to invade Ukraine?

Deploying troops to Ukraine: 3…";0;5;ProfPaulPoast
p_joyjones;Sat Feb 12 14:04:45 +0000 2022;RT @NaveedAJamali: As Russia readies to invade Ukraine, DHS warns of a risk of domestic violent extremist truckers seeking to converge on W…;0;171;ProfPaulPoast
Vintage7058;Sat Feb 12 14:04:44 +0000 2022;RT @mchooyah: This administration will NOT defend our borders. But it WILL fight Russia defending Ukraine’s. Madness.;0;4000;ProfPaulPoast
ProtestMusica;Sat Feb 12 14:04:44 +0000 2022;RT @JohnHealey_MP: President Putin risks serious miscalculation, if he won’t take this message seriously. Since he seized Crimea in 2014 Uk…;0;11;ProfPaulPoast
Eddie72J;Sat Feb 12 14:04:44 +0000 2022;"RT @bellingcat: The Radar Interference Tracker (RIT) is a new tool that allows anyone to search for active military radar systems

It has a…";0;889;ProfPaulPoast
ALgoVE16;Sat Feb 12 14:04:44 +0000 2022;RT @27khv: NATO is not interested in peace in Ukraine, and is intent only on containing and undermining Russia, Moscow has claimed, saying…;0;34;ProfPaulPoast
IntiGomez;Sat Feb 12 14:04:42 +0000 2022;RT @ElaMaartens: Der eskalierende Konflikt in der #Ukraine ist ein Ausdruck der zunehmenden innenpolitischen Spannungen durch #Covid_19 und…;0;4;ProfPaulPoast
DiChristine;Sat Feb 12 14:04:42 +0000 2022;"RT @AJEnglish: “Although I’m a Russian citizen now, I still consider Ukraine my homeland.""

How do Ukrainians in Russia feel about the cris…";0;47;ProfPaulPoast
tiggey5444;Sat Feb 12 14:04:40 +0000 2022;RT @TulsiGabbard: The neocons/warmongers have spent years stoking the new cold war with Russia and have now brought us to the brink in Ukra…;0;3438;ProfPaulPoast
us_ignorance;Sat Feb 12 14:04:40 +0000 2022;"RT @vicktop55: ❗️❗️❗️

 Russia concludes that the US and Britain are aware of some military actions being prepared in Ukraine

 Maria Zakha…";0;18;ProfPaulPoast
inopinus;Sat Feb 12 14:04:40 +0000 2022;RT @ianbremmer: Ukraine vs Russia military by the numbers: https://t.co/fsZF4Tkdib;0;4461;ProfPaulPoast
Olloverkrumwall;Sat Feb 12 14:04:39 +0000 2022;RT @xruiztru: Russia and Belarus are currently holding their biggest joint military drill in years. Map shows  where military forces are as…;0;57;ProfPaulPoast
PurvanchalD247;Sat Feb 12 14:04:39 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
billyarnie;Sat Feb 12 14:04:39 +0000 2022;RT @stephenreports: .@SecBlinken spoke with Russian Foreign Minister Lavrov today, discussing “acute and shared concerns that Russia may be…;0;1;ProfPaulPoast
Eli123J;Sat Feb 12 14:04:39 +0000 2022;RT @TulsiGabbard: The neocons/warmongers have spent years stoking the new cold war with Russia and have now brought us to the brink in Ukra…;0;3438;ProfPaulPoast
StudyCosmology;Sat Feb 12 14:04:38 +0000 2022;RT @GuyFrees: Breaking : Joe Biden arrives in Camp David and will remain there for at least 1 week amid tensions between Ukraine and Russia.;0;50;ProfPaulPoast
BssnMarine;Sat Feb 12 14:04:38 +0000 2022;RT @PageSimpson20: https://t.co/62HjnEYQWK;0;1;ProfPaulPoast
blinktip;Sat Feb 12 14:04:37 +0000 2022;RT @BillKristol: “He claims to believe that the West is in decline…that the United States is internally divided and…that Europe is weak…Put…;0;202;ProfPaulPoast
DonNBeti;Sat Feb 12 14:04:37 +0000 2022;RT @timburchett: It’s ironic that @POTUS is more concerned about the border between Russia and Ukraine than the border between the USA and…;0;87;ProfPaulPoast
ProtestMusica;Sat Feb 12 14:04:37 +0000 2022;"RT @dailyreadlist: live: UK troops to withdraw and Biden to hold talks with Putin as Russian invasion fears mount #world

ukraine russia ne…";0;1;ProfPaulPoast
ATPJudge;Sat Feb 12 14:04:36 +0000 2022;RT @CineversityTV: #Ukraine should be a member of #NATO today to protect the country from #psychopath #Putin #Russia;0;2;ProfPaulPoast
caz5697;Sat Feb 12 14:04:36 +0000 2022;RT @DmytroKuleba: We have officially triggered the risk reduction mechanism in accordance with para. III of the Vienna Document, and reques…;0;1400;ProfPaulPoast
clowes_owan;Sat Feb 12 14:04:35 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
DiChristine;Sat Feb 12 14:04:35 +0000 2022;"RT @AJEnglish: Russia-Ukraine updates: 12 February 🔽

Americans should leave Ukraine within 48 hours, warns White House, as President Joe B…";0;96;ProfPaulPoast
HarmWiggins;Sat Feb 12 14:04:34 +0000 2022;RT @NaveedAJamali: Again, Russia does not seek to promote one ideology or a particular world view, rather they are engaged in asymetrical e…;0;70;ProfPaulPoast
JackBarbour_;Sat Feb 12 14:04:33 +0000 2022;RT @andersleijersta: DIANE ABBOTT has sided with Russia over Ukraine, accusing the UK and US of being responsible for any breakout of confl…;0;543;ProfPaulPoast
EmperorBlargus;Sat Feb 12 14:04:33 +0000 2022;"RT @DmitryOpines: 2/ Zelensky is pushing back, which could be explained by two objectives: 

a) Prevent panic; 

b) Prevent the collapse of…";0;5;ProfPaulPoast
johnormond5;Sat Feb 12 14:04:33 +0000 2022;RT @TulsiGabbard: The neocons/warmongers have spent years stoking the new cold war with Russia and have now brought us to the brink in Ukra…;0;3438;ProfPaulPoast
iamyourrachit;Sat Feb 12 14:04:31 +0000 2022;RT @MeghBulletin: Russia has started evacuating its Diplomats from Ukraine- RIA;0;499;ProfPaulPoast
didandr;Sat Feb 12 14:04:30 +0000 2022;RT @SecBlinken: I spoke with Foreign Minister Lavrov today to urge a diplomatic resolution to Russia’s unprovoked military build-up around…;0;2471;ProfPaulPoast
SpaceRhino75;Sat Feb 12 14:04:28 +0000 2022;RT @TulsiGabbard: The neocons/warmongers have spent years stoking the new cold war with Russia and have now brought us to the brink in Ukra…;0;3438;ProfPaulPoast
nathanielbumpo;Sat Feb 12 14:04:27 +0000 2022;"RT @TomDansCFA: My piece in The Hill today on Ukraine, Russia and America's Arctic borders

https://t.co/Kv7K9FWJOi";0;14;ProfPaulPoast
